2.399999999999999911e-01,1.000000000000000000e+00,3.400000000000000244e-01,1.217199999999999989e+02,6.500000000000000222e-01
1.400000000000000133e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.281500000000000057e+02,2.000000000000000111e-01
2.099999999999999922e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.258100000000000023e+02,9.599999999999999645e-01
2.800000000000000266e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.336899999999999977e+02,8.000000000000000167e-02
3.099999999999999978e-01,1.000000000000000000e+00,1.600000000000000033e-01,1.107500000000000000e+02,3.400000000000000244e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.999999999999999667e-02,1.304499999999999886e+02,7.900000000000000355e-01
1.400000000000000133e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.405800000000000125e+02,3.099999999999999978e-01
8.000000000000000444e-01,1.000000000000000000e+00,1.199999999999999956e-01,1.153299999999999983e+02,4.199999999999999845e-01
8.100000000000000533e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.459099999999999966e+02,8.900000000000000133e-01
2.000000000000000111e-01,1.000000000000000000e+00,4.500000000000000111e-01,1.145499999999999972e+02,4.600000000000000200e-01
2.000000000000000111e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.103199999999999932e+02,4.199999999999999845e-01
2.899999999999999800e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.232800000000000011e+02,9.300000000000000488e-01
7.600000000000000089e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.104899999999999949e+02,4.099999999999999756e-01
7.299999999999999822e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.214300000000000068e+02,8.699999999999999956e-01
2.099999999999999922e-01,1.000000000000000000e+00,3.400000000000000244e-01,1.255600000000000023e+02,6.400000000000000133e-01
5.799999999999999600e-01,1.000000000000000000e+00,6.600000000000000311e-01,1.260400000000000063e+02,8.900000000000000133e-01
5.799999999999999600e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.115499999999999972e+02,7.099999999999999645e-01
2.600000000000000089e-01,1.000000000000000000e+00,1.199999999999999956e-01,1.119899999999999949e+02,7.800000000000000266e-01
5.300000000000000266e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.402700000000000102e+02,8.299999999999999600e-01
9.499999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.120900000000000034e+02,7.700000000000000178e-01
4.799999999999999822e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.466500000000000057e+02,8.199999999999999512e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.999999999999999889e-01,1.226099999999999994e+02,4.600000000000000200e-01
9.000000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.224599999999999937e+02,3.300000000000000155e-01
2.500000000000000000e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.163299999999999983e+02,3.499999999999999778e-01
4.899999999999999911e-01,1.000000000000000000e+00,5.300000000000000266e-01,1.103499999999999943e+02,8.999999999999999667e-02
5.999999999999999778e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.401899999999999977e+02,8.900000000000000133e-01
6.400000000000000133e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.119500000000000028e+02,6.500000000000000222e-01
2.999999999999999889e-02,1.000000000000000000e+00,2.200000000000000011e-01,1.383400000000000034e+02,1.000000000000000000e+00
6.400000000000000133e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.130100000000000051e+02,7.099999999999999645e-01
8.800000000000000044e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.352800000000000011e+02,1.700000000000000122e-01
4.799999999999999822e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.302500000000000000e+02,6.099999999999999867e-01
9.799999999999999822e-01,1.000000000000000000e+00,8.599999999999999867e-01,1.188400000000000034e+02,2.800000000000000266e-01
7.399999999999999911e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.302599999999999909e+02,9.300000000000000488e-01
7.099999999999999645e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.123700000000000045e+02,5.799999999999999600e-01
8.399999999999999689e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.183900000000000006e+02,2.000000000000000111e-01
4.099999999999999756e-01,1.000000000000000000e+00,8.199999999999999512e-01,1.324099999999999966e+02,9.300000000000000488e-01
9.599999999999999645e-01,1.000000000000000000e+00,1.499999999999999944e-01,1.167900000000000063e+02,1.400000000000000133e-01
1.100000000000000006e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.355900000000000034e+02,7.800000000000000266e-01
6.400000000000000133e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.103700000000000045e+02,3.499999999999999778e-01
1.100000000000000006e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.123799999999999955e+02,8.800000000000000044e-01
6.800000000000000488e-01,1.000000000000000000e+00,8.900000000000000133e-01,1.114500000000000028e+02,6.300000000000000044e-01
4.500000000000000111e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.326200000000000045e+02,2.999999999999999889e-01
5.600000000000000533e-01,1.000000000000000000e+00,6.400000000000000133e-01,1.105400000000000063e+02,5.999999999999999778e-02
7.000000000000000666e-02,1.000000000000000000e+00,8.599999999999999867e-01,1.293199999999999932e+02,8.399999999999999689e-01
7.299999999999999822e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.388199999999999932e+02,5.300000000000000266e-01
1.300000000000000044e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.323899999999999864e+02,1.799999999999999933e-01
8.299999999999999600e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.191700000000000017e+02,4.299999999999999933e-01
6.700000000000000400e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.270699999999999932e+02,1.199999999999999956e-01
2.899999999999999800e-01,1.000000000000000000e+00,7.700000000000000178e-01,1.441899999999999977e+02,2.000000000000000042e-02
9.200000000000000400e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.233299999999999983e+02,9.200000000000000400e-01
2.800000000000000266e-01,1.000000000000000000e+00,6.500000000000000222e-01,1.180199999999999960e+02,9.200000000000000400e-01
7.700000000000000178e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.189399999999999977e+02,4.099999999999999756e-01
7.500000000000000000e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.352899999999999920e+02,8.000000000000000167e-02
7.800000000000000266e-01,1.000000000000000000e+00,4.299999999999999933e-01,1.313199999999999932e+02,3.499999999999999778e-01
7.500000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.282700000000000102e+02,9.499999999999999556e-01
7.199999999999999734e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.372700000000000102e+02,2.700000000000000178e-01
2.999999999999999889e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.239899999999999949e+02,9.699999999999999734e-01
5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.172500000000000000e+02,6.600000000000000311e-01
2.899999999999999800e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.102199999999999989e+02,2.500000000000000000e-01
6.999999999999999556e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.300999999999999943e+02,8.699999999999999956e-01
1.000000000000000021e-02,1.000000000000000000e+00,5.000000000000000000e-01,1.188100000000000023e+02,9.699999999999999734e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.434099999999999966e+02,4.699999999999999734e-01
1.900000000000000022e-01,1.000000000000000000e+00,5.100000000000000089e-01,1.431399999999999864e+02,5.899999999999999689e-01
7.399999999999999911e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.251700000000000017e+02,2.200000000000000011e-01
8.699999999999999956e-01,1.000000000000000000e+00,6.700000000000000400e-01,1.152900000000000063e+02,9.699999999999999734e-01
2.200000000000000011e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.141700000000000017e+02,3.099999999999999978e-01
2.800000000000000266e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.141500000000000057e+02,3.400000000000000244e-01
5.999999999999999778e-01,1.000000000000000000e+00,1.799999999999999933e-01,1.219699999999999989e+02,5.799999999999999600e-01
8.900000000000000133e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.105900000000000034e+02,1.499999999999999944e-01
6.800000000000000488e-01,1.000000000000000000e+00,2.999999999999999889e-01,1.154800000000000040e+02,5.400000000000000355e-01
8.000000000000000167e-02,1.000000000000000000e+00,5.500000000000000444e-01,1.233900000000000006e+02,1.499999999999999944e-01
2.999999999999999889e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.104000000000000057e+02,6.099999999999999867e-01
2.999999999999999889e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.322800000000000011e+02,2.099999999999999922e-01
5.500000000000000444e-01,0.000000000000000000e+00,2.099999999999999922e-01,1.227199999999999989e+02,9.499999999999999556e-01
8.900000000000000133e-01,1.000000000000000000e+00,1.600000000000000033e-01,1.252500000000000000e+02,8.599999999999999867e-01
4.299999999999999933e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.162000000000000028e+02,8.699999999999999956e-01
2.099999999999999922e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.233400000000000034e+02,3.099999999999999978e-01
7.800000000000000266e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.301299999999999955e+02,5.400000000000000355e-01
9.200000000000000400e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.156899999999999977e+02,9.000000000000000222e-01
5.200000000000000178e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.103100000000000023e+02,6.500000000000000222e-01
4.799999999999999822e-01,1.000000000000000000e+00,3.900000000000000133e-01,1.121800000000000068e+02,4.699999999999999734e-01
1.799999999999999933e-01,1.000000000000000000e+00,3.900000000000000133e-01,1.367599999999999909e+02,3.900000000000000133e-01
4.000000000000000222e-01,1.000000000000000000e+00,2.999999999999999889e-02,1.114200000000000017e+02,7.299999999999999822e-01
1.600000000000000033e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.163100000000000023e+02,8.599999999999999867e-01
7.500000000000000000e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.356200000000000045e+02,7.000000000000000666e-02
7.900000000000000355e-01,1.000000000000000000e+00,1.900000000000000022e-01,1.129800000000000040e+02,1.400000000000000133e-01
5.999999999999999778e-02,1.000000000000000000e+00,2.399999999999999911e-01,1.241599999999999966e+02,2.399999999999999911e-01
2.000000000000000111e-01,1.000000000000000000e+00,4.199999999999999845e-01,1.445900000000000034e+02,4.400000000000000022e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.899999999999999689e-01,1.273299999999999983e+02,8.499999999999999778e-01
9.399999999999999467e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.210300000000000011e+02,9.699999999999999734e-01
8.000000000000000444e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.228599999999999994e+02,6.400000000000000133e-01
9.499999999999999556e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.343400000000000034e+02,2.500000000000000000e-01
8.299999999999999600e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.127500000000000000e+02,6.800000000000000488e-01
3.900000000000000133e-01,1.000000000000000000e+00,5.600000000000000533e-01,1.197600000000000051e+02,3.800000000000000044e-01
5.100000000000000089e-01,1.000000000000000000e+00,4.600000000000000200e-01,1.325999999999999943e+02,2.000000000000000042e-02
6.600000000000000311e-01,1.000000000000000000e+00,5.200000000000000178e-01,1.129599999999999937e+02,1.000000000000000021e-02
2.999999999999999889e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.280000000000000000e+02,7.900000000000000355e-01
1.700000000000000122e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.246599999999999966e+02,7.199999999999999734e-01
4.899999999999999911e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.222699999999999960e+02,5.799999999999999600e-01
8.800000000000000044e-01,1.000000000000000000e+00,1.900000000000000022e-01,1.163299999999999983e+02,5.600000000000000533e-01
7.399999999999999911e-01,1.000000000000000000e+00,1.799999999999999933e-01,1.109899999999999949e+02,7.099999999999999645e-01
5.999999999999999778e-02,1.000000000000000000e+00,5.400000000000000355e-01,1.177800000000000011e+02,5.500000000000000444e-01
6.400000000000000133e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.235900000000000034e+02,4.600000000000000200e-01
5.000000000000000000e-01,1.000000000000000000e+00,3.800000000000000044e-01,1.438100000000000023e+02,3.599999999999999867e-01
2.800000000000000266e-01,1.000000000000000000e+00,6.700000000000000400e-01,1.194899999999999949e+02,1.799999999999999933e-01
5.500000000000000444e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.103599999999999994e+02,5.799999999999999600e-01
2.700000000000000178e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.180400000000000063e+02,4.299999999999999933e-01
9.000000000000000222e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.342800000000000011e+02,1.900000000000000022e-01
5.500000000000000444e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.182199999999999989e+02,5.300000000000000266e-01
2.500000000000000000e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.307199999999999989e+02,5.500000000000000444e-01
3.599999999999999867e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.139599999999999937e+02,5.100000000000000089e-01
7.900000000000000355e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.269399999999999977e+02,3.400000000000000244e-01
1.100000000000000006e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.187999999999999972e+02,8.399999999999999689e-01
7.099999999999999645e-01,1.000000000000000000e+00,4.600000000000000200e-01,1.245799999999999983e+02,9.699999999999999734e-01
3.699999999999999956e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.154699999999999989e+02,8.499999999999999778e-01
5.100000000000000089e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.182399999999999949e+02,8.900000000000000133e-01
2.999999999999999889e-01,1.000000000000000000e+00,6.700000000000000400e-01,1.128700000000000045e+02,8.299999999999999600e-01
8.599999999999999867e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.368799999999999955e+02,2.399999999999999911e-01
2.099999999999999922e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.203700000000000045e+02,6.300000000000000044e-01
8.299999999999999600e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.122699999999999960e+02,3.400000000000000244e-01
2.200000000000000011e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.102099999999999937e+02,6.800000000000000488e-01
6.600000000000000311e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.248400000000000034e+02,4.000000000000000222e-01
7.000000000000000666e-02,1.000000000000000000e+00,4.500000000000000111e-01,1.485200000000000102e+02,3.800000000000000044e-01
3.699999999999999956e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.269099999999999966e+02,8.999999999999999667e-02
2.000000000000000042e-02,1.000000000000000000e+00,6.199999999999999956e-01,1.202600000000000051e+02,1.000000000000000056e-01
9.899999999999999911e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.182600000000000051e+02,1.199999999999999956e-01
5.000000000000000278e-02,1.000000000000000000e+00,9.799999999999999822e-01,1.296699999999999875e+02,5.400000000000000355e-01
6.500000000000000222e-01,0.000000000000000000e+00,7.199999999999999734e-01,1.300600000000000023e+02,6.199999999999999956e-01
9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.226099999999999994e+02,8.999999999999999667e-02
1.000000000000000056e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.133900000000000006e+02,4.600000000000000200e-01
2.600000000000000089e-01,1.000000000000000000e+00,5.999999999999999778e-02,1.386200000000000045e+02,7.199999999999999734e-01
9.599999999999999645e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.217300000000000040e+02,5.999999999999999778e-02
1.499999999999999944e-01,0.000000000000000000e+00,2.300000000000000100e-01,1.245600000000000023e+02,8.900000000000000133e-01
1.199999999999999956e-01,1.000000000000000000e+00,1.799999999999999933e-01,1.269800000000000040e+02,8.699999999999999956e-01
5.300000000000000266e-01,1.000000000000000000e+00,6.899999999999999467e-01,1.217900000000000063e+02,8.499999999999999778e-01
4.000000000000000083e-02,1.000000000000000000e+00,2.899999999999999800e-01,1.213199999999999932e+02,6.099999999999999867e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.148799999999999955e+02,8.000000000000000167e-02
2.000000000000000111e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.160400000000000063e+02,2.999999999999999889e-02
5.999999999999999778e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.109699999999999989e+02,3.800000000000000044e-01
4.199999999999999845e-01,1.000000000000000000e+00,5.500000000000000444e-01,1.345200000000000102e+02,9.399999999999999467e-01
8.999999999999999667e-02,1.000000000000000000e+00,9.599999999999999645e-01,1.205499999999999972e+02,1.600000000000000033e-01
6.700000000000000400e-01,1.000000000000000000e+00,9.399999999999999467e-01,1.199300000000000068e+02,2.500000000000000000e-01
2.399999999999999911e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.235699999999999932e+02,3.599999999999999867e-01
4.299999999999999933e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.110600000000000023e+02,3.699999999999999956e-01
5.000000000000000000e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.146400000000000006e+02,1.400000000000000133e-01
6.600000000000000311e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.329199999999999875e+02,7.299999999999999822e-01
1.900000000000000022e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.115499999999999972e+02,2.899999999999999800e-01
8.199999999999999512e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.140400000000000063e+02,3.699999999999999956e-01
8.000000000000000167e-02,1.000000000000000000e+00,1.199999999999999956e-01,1.238700000000000045e+02,2.399999999999999911e-01
7.299999999999999822e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.141800000000000068e+02,7.600000000000000089e-01
8.199999999999999512e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.470099999999999909e+02,1.000000000000000000e+00
2.200000000000000011e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.136899999999999977e+02,2.300000000000000100e-01
3.900000000000000133e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.171200000000000045e+02,5.600000000000000533e-01
3.300000000000000155e-01,1.000000000000000000e+00,4.500000000000000111e-01,1.415800000000000125e+02,6.999999999999999556e-01
2.500000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.270900000000000034e+02,2.000000000000000111e-01
6.899999999999999467e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.201500000000000057e+02,9.000000000000000222e-01
5.799999999999999600e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.129699999999999989e+02,5.000000000000000278e-02
6.800000000000000488e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.135499999999999972e+02,7.900000000000000355e-01
9.799999999999999822e-01,1.000000000000000000e+00,6.500000000000000222e-01,1.240900000000000034e+02,7.000000000000000666e-02
6.300000000000000044e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.483000000000000114e+02,8.599999999999999867e-01
5.600000000000000533e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.234800000000000040e+02,5.200000000000000178e-01
3.800000000000000044e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.410000000000000000e+02,6.899999999999999467e-01
4.199999999999999845e-01,0.000000000000000000e+00,2.899999999999999800e-01,1.270199999999999960e+02,1.000000000000000056e-01
6.700000000000000400e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.208499999999999943e+02,2.800000000000000266e-01
3.699999999999999956e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.227600000000000051e+02,1.000000000000000021e-02
7.000000000000000666e-02,1.000000000000000000e+00,2.099999999999999922e-01,1.495200000000000102e+02,6.999999999999999556e-01
2.099999999999999922e-01,1.000000000000000000e+00,7.099999999999999645e-01,1.169300000000000068e+02,7.900000000000000355e-01
9.200000000000000400e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.105499999999999972e+02,7.099999999999999645e-01
3.499999999999999778e-01,1.000000000000000000e+00,2.000000000000000111e-01,1.178799999999999955e+02,7.399999999999999911e-01
8.299999999999999600e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.286599999999999966e+02,7.600000000000000089e-01
8.900000000000000133e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.285200000000000102e+02,8.399999999999999689e-01
6.600000000000000311e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.305500000000000114e+02,1.000000000000000021e-02
9.799999999999999822e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.184800000000000040e+02,4.699999999999999734e-01
7.700000000000000178e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.200400000000000063e+02,2.500000000000000000e-01
9.599999999999999645e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.183499999999999943e+02,5.300000000000000266e-01
8.000000000000000167e-02,1.000000000000000000e+00,2.000000000000000111e-01,1.124599999999999937e+02,6.199999999999999956e-01
7.000000000000000666e-02,1.000000000000000000e+00,2.800000000000000266e-01,1.153199999999999932e+02,6.600000000000000311e-01
3.400000000000000244e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.134000000000000057e+02,5.899999999999999689e-01
2.600000000000000089e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.260999999999999943e+02,2.000000000000000042e-02
8.599999999999999867e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.100300000000000011e+02,4.099999999999999756e-01
2.200000000000000011e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.197399999999999949e+02,1.499999999999999944e-01
4.199999999999999845e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.207000000000000028e+02,9.399999999999999467e-01
1.300000000000000044e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.141299999999999955e+02,1.000000000000000056e-01
2.500000000000000000e-01,1.000000000000000000e+00,8.499999999999999778e-01,1.401500000000000057e+02,9.100000000000000311e-01
8.900000000000000133e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.225699999999999932e+02,9.599999999999999645e-01
1.600000000000000033e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.388199999999999932e+02,1.199999999999999956e-01
2.399999999999999911e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.328199999999999932e+02,6.999999999999999556e-01
2.300000000000000100e-01,1.000000000000000000e+00,6.700000000000000400e-01,1.186400000000000006e+02,7.800000000000000266e-01
4.699999999999999734e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.135300000000000011e+02,3.400000000000000244e-01
4.699999999999999734e-01,1.000000000000000000e+00,8.299999999999999600e-01,1.175100000000000051e+02,2.000000000000000111e-01
2.200000000000000011e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.342899999999999920e+02,5.999999999999999778e-02
1.199999999999999956e-01,1.000000000000000000e+00,5.300000000000000266e-01,1.172300000000000040e+02,4.299999999999999933e-01
5.200000000000000178e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.324300000000000068e+02,6.500000000000000222e-01
9.599999999999999645e-01,1.000000000000000000e+00,5.200000000000000178e-01,1.298199999999999932e+02,5.999999999999999778e-02
1.300000000000000044e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.287199999999999989e+02,1.799999999999999933e-01
7.399999999999999911e-01,1.000000000000000000e+00,3.099999999999999978e-01,1.314799999999999898e+02,7.700000000000000178e-01
7.700000000000000178e-01,1.000000000000000000e+00,7.299999999999999822e-01,1.222900000000000063e+02,7.600000000000000089e-01
8.699999999999999956e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.445999999999999943e+02,1.100000000000000006e-01
2.500000000000000000e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.269699999999999989e+02,2.300000000000000100e-01
4.199999999999999845e-01,1.000000000000000000e+00,2.999999999999999889e-01,1.129099999999999966e+02,7.399999999999999911e-01
2.899999999999999800e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.204399999999999977e+02,1.600000000000000033e-01
6.999999999999999556e-01,1.000000000000000000e+00,6.999999999999999556e-01,1.247800000000000011e+02,7.800000000000000266e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.251200000000000045e+02,2.000000000000000042e-02
2.999999999999999889e-02,1.000000000000000000e+00,8.900000000000000133e-01,1.202500000000000000e+02,7.000000000000000666e-02
5.999999999999999778e-02,1.000000000000000000e+00,1.199999999999999956e-01,1.292599999999999909e+02,1.700000000000000122e-01
2.300000000000000100e-01,1.000000000000000000e+00,8.100000000000000533e-01,1.257800000000000011e+02,4.000000000000000083e-02
1.600000000000000033e-01,1.000000000000000000e+00,2.999999999999999889e-02,1.109800000000000040e+02,4.500000000000000111e-01
3.800000000000000044e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.169899999999999949e+02,4.799999999999999822e-01
1.900000000000000022e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.142000000000000028e+02,8.399999999999999689e-01
8.499999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.216599999999999966e+02,5.699999999999999512e-01
9.200000000000000400e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.187500000000000000e+02,9.599999999999999645e-01
5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.212600000000000051e+02,1.600000000000000033e-01
6.400000000000000133e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.416599999999999966e+02,5.999999999999999778e-02
4.500000000000000111e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.320399999999999920e+02,2.500000000000000000e-01
3.400000000000000244e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.267699999999999960e+02,8.499999999999999778e-01
8.699999999999999956e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.255499999999999972e+02,6.400000000000000133e-01
9.499999999999999556e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.193100000000000023e+02,8.100000000000000533e-01
7.800000000000000266e-01,1.000000000000000000e+00,5.000000000000000278e-02,1.205300000000000011e+02,8.900000000000000133e-01
2.999999999999999889e-02,1.000000000000000000e+00,4.000000000000000083e-02,1.224699999999999989e+02,1.000000000000000056e-01
1.100000000000000006e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.104899999999999949e+02,9.200000000000000400e-01
7.800000000000000266e-01,1.000000000000000000e+00,7.299999999999999822e-01,1.419600000000000080e+02,2.999999999999999889e-02
6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.150799999999999983e+02,9.000000000000000222e-01
4.400000000000000022e-01,1.000000000000000000e+00,5.300000000000000266e-01,1.131700000000000017e+02,5.999999999999999778e-02
9.799999999999999822e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.360399999999999920e+02,7.099999999999999645e-01
8.999999999999999667e-02,1.000000000000000000e+00,9.799999999999999822e-01,1.185600000000000023e+02,7.099999999999999645e-01
3.300000000000000155e-01,1.000000000000000000e+00,2.300000000000000100e-01,1.140000000000000000e+02,1.499999999999999944e-01
7.399999999999999911e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.170100000000000051e+02,6.999999999999999556e-01
5.400000000000000355e-01,1.000000000000000000e+00,2.000000000000000042e-02,1.129200000000000017e+02,3.499999999999999778e-01
9.200000000000000400e-01,1.000000000000000000e+00,3.400000000000000244e-01,1.107900000000000063e+02,2.600000000000000089e-01
2.999999999999999889e-02,1.000000000000000000e+00,2.700000000000000178e-01,1.196700000000000017e+02,2.999999999999999889e-02
6.999999999999999556e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.226200000000000045e+02,5.899999999999999689e-01
2.200000000000000011e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.140499999999999972e+02,8.100000000000000533e-01
3.499999999999999778e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.258700000000000045e+02,6.899999999999999467e-01
